timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,temperature,fractional_cadence,unknown_107,unknown_134,unknown_135,unknown_136,unknown_137,unknown_138,unknown_143,unknown_144,activity_id,activity_date,meters_per_beat,cycle_length16,enhanced_respiration_rate
2026-04-07 06:13:30+00:00,472194321.0,30769405.0,5545.92,2.575,240.20000000000005,127,54.0,17,0.0,1,100.0,39,132,86,86,71,127,8,2026-04-07 07:47:00,1.2165354330708662,0.0,36.35
2026-04-07 06:13:31+00:00,472194066.0,30769528.0,5548.48,2.557,240.39999999999998,127,54.0,17,0.0,1,100.0,39,132,86,86,71,127,8,2026-04-07 07:47:00,1.208031496062992,0.0,36.35
2026-04-07 06:13:32+00:00,472193802.0,30769668.0,5550.99,2.51,240.60000000000002,127,53.0,17,0.0,1,,39,132,86,86,71,127,8,2026-04-07 07:47:00,1.1858267716535433,0.0,36.35
2026-04-07 06:13:33+00:00,472193494.0,30769691.0,5553.46,2.463,240.79999999999995,127,52.0,17,0.0,1,100.0,48,133,86,86,71,127,8,2026-04-07 07:47:00,1.1636220472440946,0.0,36.35
2026-04-07 06:13:34+00:00,472193277.0,30769610.0,5555.82,2.37,241.0,127,49.0,17,0.0,1,100.0,48,133,86,86,71,127,8,2026-04-07 07:47:00,1.1196850393700788,0.0,35.26
2026-04-07 06:13:35+00:00,472193096.0,30769381.0,5558.12,2.295,241.20000000000005,127,46.0,17,0.0,1,100.0,48,133,86,86,71,127,8,2026-04-07 07:47:00,1.084251968503937,0.0,35.26
2026-04-07 06:13:36+00:00,472192960.0,30769187.0,5560.3,2.183,241.39999999999998,128,46.0,17,0.0,1,100.0,48,133,86,86,71,128,8,2026-04-07 07:47:00,1.02328125,0.0,35.26
2026-04-07 06:13:37+00:00,472192890.0,30768969.0,5562.47,2.165,241.60000000000002,128,44.0,17,0.0,1,100.0,47,134,86,86,71,128,8,2026-04-07 07:47:00,1.01484375,0.0,35.26
2026-04-07 06:13:38+00:00,472192938.0,30768777.0,5564.43,1.959,241.79999999999995,129,39.0,17,0.0,1,100.0,47,135,86,86,71,129,8,2026-04-07 07:47:00,0.9111627906976745,0.0,35.26
2026-04-07 06:13:39+00:00,472193031.0,30768612.0,5566.39,1.959,242.0,129,39.0,17,0.0,1,100.0,48,134,86,86,71,129,8,2026-04-07 07:47:00,0.9111627906976745,0.0,34.13
2026-04-07 06:13:40+00:00,472193183.0,30768460.0,5568.15,1.764,242.20000000000005,129,35.0,17,0.0,1,100.0,48,134,86,86,71,129,8,2026-04-07 07:47:00,0.8204651162790698,0.0,34.13
2026-04-07 06:13:41+00:00,472193345.0,30768293.0,5569.96,1.81,242.39999999999998,129,35.0,18,0.0,1,100.0,47,135,86,86,71,129,8,2026-04-07 07:47:00,0.8418604651162791,0.0,34.13
2026-04-07 06:13:42+00:00,472193518.0,30768109.0,5571.97,2.015,242.60000000000002,129,37.0,17,0.0,1,100.0,47,135,86,86,71,129,8,2026-04-07 07:47:00,0.9372093023255814,0.0,34.13
2026-04-07 06:13:43+00:00,472193710.0,30767914.0,5574.11,2.137,242.79999999999995,129,43.0,17,0.0,1,100.0,43,134,86,86,71,129,8,2026-04-07 07:47:00,0.993953488372093,0.0,34.17
2026-04-07 06:13:44+00:00,472193916.0,30767703.0,5576.34,2.23,243.0,129,46.0,17,0.0,1,100.0,39,133,86,86,71,129,8,2026-04-07 07:47:00,1.0372093023255815,0.0,34.17
2026-04-07 06:13:45+00:00,472194106.0,30767464.0,5578.67,2.333,243.20000000000005,129,50.0,17,0.0,1,100.0,39,133,86,86,71,129,8,2026-04-07 07:47:00,1.0851162790697675,0.0,34.17
2026-04-07 06:13:46+00:00,472194282.0,30767220.0,5581.15,2.473,243.20000000000005,129,52.0,17,0.0,1,100.0,35,132,86,86,71,129,8,2026-04-07 07:47:00,1.150232558139535,0.0,34.17
2026-04-07 06:13:47+00:00,472194399.0,30766948.0,5583.57,2.426,243.39999999999998,128,50.0,17,0.0,1,,33,131,86,86,71,128,8,2026-04-07 07:47:00,1.1371875,0.0,34.17
2026-04-07 06:13:48+00:00,472194528.0,30766682.0,5585.91,2.342,243.60000000000002,128,49.0,17,0.0,1,100.0,33,131,86,86,71,128,8,2026-04-07 07:47:00,1.0978125,0.0,35.38
2026-04-07 06:13:49+00:00,472194647.0,30766375.0,5588.23,2.314,243.79999999999995,127,49.0,17,0.0,1,100.0,33,131,86,86,71,127,8,2026-04-07 07:47:00,1.093228346456693,0.0,35.38
2026-04-07 06:13:50+00:00,472194771.0,30766128.0,5590.5,2.267,244.0,128,48.0,17,0.0,1,,33,131,86,86,71,128,8,2026-04-07 07:47:00,1.0626562499999999,0.0,35.38
2026-04-07 06:13:51+00:00,472194832.0,30765862.0,5592.79,2.295,244.20000000000005,128,47.0,17,0.0,1,100.0,33,131,86,86,71,128,8,2026-04-07 07:47:00,1.07578125,0.0,35.38
2026-04-07 06:13:52+00:00,472194903.0,30765584.0,5595.01,2.221,244.20000000000005,128,46.0,17,0.0,1,100.0,33,131,86,86,71,128,8,2026-04-07 07:47:00,1.04109375,0.0,35.38
2026-04-07 06:13:53+00:00,472194995.0,30765318.0,5597.2,2.193,244.39999999999998,128,45.0,17,0.0,1,100.0,33,131,86,86,71,128,8,2026-04-07 07:47:00,1.02796875,0.0,35.38
2026-04-07 06:13:54+00:00,472195051.0,30765036.0,5599.38,2.174,244.60000000000002,128,45.0,17,0.0,1,100.0,33,131,86,86,71,128,8,2026-04-07 07:47:00,1.0190625,0.0,33.82
2026-04-07 06:13:55+00:00,472195137.0,30764780.0,5601.55,2.174,244.79999999999995,128,46.0,17,0.0,1,100.0,40,132,86,86,71,128,8,2026-04-07 07:47:00,1.0190625,0.0,33.82
2026-04-07 06:13:56+00:00,472195137.0,30764472.0,5603.75,2.202,245.0,128,46.0,17,0.0,1,100.0,40,132,86,86,71,128,8,2026-04-07 07:47:00,1.0321875,0.0,33.82
2026-04-07 06:13:57+00:00,472195125.0,30764158.0,5605.95,2.193,245.20000000000005,128,46.0,17,0.0,1,100.0,40,132,86,86,71,128,8,2026-04-07 07:47:00,1.02796875,0.0,33.82
2026-04-07 06:13:58+00:00,472195109.0,30763858.0,5608.12,2.174,245.39999999999998,129,46.0,17,0.0,1,100.0,40,132,86,86,71,129,8,2026-04-07 07:47:00,1.0111627906976743,0.0,33.18
2026-04-07 06:13:59+00:00,472195099.0,30763573.0,5610.33,2.202,245.60000000000002,129,46.0,17,0.0,1,100.0,40,132,86,86,71,129,8,2026-04-07 07:47:00,1.024186046511628,0.0,33.18
2026-04-07 06:14:00+00:00,472195050.0,30763283.0,5612.54,2.211,245.79999999999995,128,45.0,17,0.0,1,100.0,40,132,86,86,70,128,8,2026-04-07 07:47:00,1.03640625,0.0,33.18
2026-04-07 06:14:01+00:00,472195028.0,30762962.0,5614.67,2.137,245.79999999999995,128,44.0,17,0.0,1,100.0,40,132,86,86,70,128,8,2026-04-07 07:47:00,1.00171875,0.0,33.18
2026-04-07 06:14:02+00:00,472195008.0,30762694.0,5616.76,2.09,246.0,128,44.0,17,0.0,1,100.0,40,132,86,86,70,128,8,2026-04-07 07:47:00,0.9796874999999999,0.0,33.18
2026-04-07 06:14:03+00:00,472194961.0,30762386.0,5618.86,2.099,246.20000000000005,128,44.0,17,0.0,1,100.0,40,132,86,86,70,128,8,2026-04-07 07:47:00,0.9839062500000001,0.0,33.53
2026-04-07 06:14:04+00:00,472194916.0,30762140.0,5621.01,2.146,246.39999999999998,128,46.0,17,0.0,1,100.0,40,132,86,86,70,128,8,2026-04-07 07:47:00,1.0059375,0.0,33.53
2026-04-07 06:14:05+00:00,472194872.0,30761874.0,5623.17,2.165,246.60000000000002,128,45.0,17,0.0,1,100.0,39,133,86,86,70,128,8,2026-04-07 07:47:00,1.01484375,0.0,33.53
2026-04-07 06:14:06+00:00,472194812.0,30761590.0,5625.38,2.202,246.60000000000002,128,45.0,17,0.0,1,100.0,39,133,86,86,70,128,8,2026-04-07 07:47:00,1.0321875,0.0,33.53
2026-04-07 06:14:07+00:00,472194797.0,30761324.0,5627.58,2.202,246.79999999999995,129,46.0,17,0.0,1,100.0,39,133,86,86,70,129,8,2026-04-07 07:47:00,1.024186046511628,0.0,33.53
2026-04-07 06:14:08+00:00,472194755.0,30761016.0,5629.83,2.258,247.0,128,47.0,17,0.0,1,,39,133,86,86,70,128,8,2026-04-07 07:47:00,1.0584375,0.0,33.53
2026-04-07 06:14:09+00:00,472194681.0,30760739.0,5632.16,2.323,247.0,128,49.0,17,0.0,1,100.0,33,134,86,86,70,128,8,2026-04-07 07:47:00,1.08890625,0.0,34.56
2026-04-07 06:14:10+00:00,472194626.0,30760396.0,5634.5,2.342,247.20000000000005,129,49.0,17,0.0,1,100.0,33,134,86,86,70,129,8,2026-04-07 07:47:00,1.0893023255813954,0.0,34.56
2026-04-07 06:14:11+00:00,472194537.0,30760065.0,5636.88,2.379,247.39999999999998,128,49.0,17,0.0,1,100.0,33,134,86,86,70,128,8,2026-04-07 07:47:00,1.11515625,0.0,34.56
2026-04-07 06:14:12+00:00,472194462.0,30759739.0,5639.29,2.417,247.60000000000002,129,50.0,17,0.0,1,100.0,33,134,86,86,70,129,8,2026-04-07 07:47:00,1.1241860465116278,0.0,34.56
2026-04-07 06:14:13+00:00,472194445.0,30759433.0,5641.74,2.445,247.60000000000002,129,51.0,17,0.0,1,100.0,33,134,86,86,70,129,8,2026-04-07 07:47:00,1.1372093023255814,0.0,35.24
2026-04-07 06:14:14+00:00,472194410.0,30759082.0,5644.19,2.454,247.79999999999995,129,51.0,17,0.0,1,100.0,33,134,86,86,70,129,8,2026-04-07 07:47:00,1.1413953488372093,0.0,35.24
2026-04-07 06:14:15+00:00,472194339.0,30758776.0,5646.67,2.473,247.79999999999995,129,51.0,17,0.0,1,100.0,33,134,86,86,70,129,8,2026-04-07 07:47:00,1.150232558139535,0.0,35.24
2026-04-07 06:14:16+00:00,472194253.0,30758487.0,5649.15,2.482,248.0,128,52.0,17,0.0,1,100.0,33,134,86,86,70,128,8,2026-04-07 07:47:00,1.1634375000000001,0.0,35.24
2026-04-07 06:14:17+00:00,472194212.0,30758139.0,5651.63,2.482,248.20000000000005,128,52.0,17,0.0,1,100.0,33,134,86,86,70,128,8,2026-04-07 07:47:00,1.1634375000000001,0.0,35.24
2026-04-07 06:14:18+00:00,472194141.0,30757791.0,5654.1,2.473,248.39999999999998,128,51.0,17,0.0,1,100.0,36,135,86,86,70,128,8,2026-04-07 07:47:00,1.15921875,0.0,34.91
2026-04-07 06:14:19+00:00,472194081.0,30757452.0,5656.57,2.463,248.39999999999998,128,51.0,17,0.0,1,100.0,36,135,86,86,70,128,8,2026-04-07 07:47:00,1.15453125,0.0,34.91
2026-04-07 06:14:20+00:00,472194040.0,30757176.0,5658.99,2.426,248.60000000000002,127,51.0,17,0.0,1,100.0,36,135,86,86,70,127,8,2026-04-07 07:47:00,1.1461417322834646,0.0,34.91
2026-04-07 06:14:21+00:00,472194012.0,30756885.0,5661.39,2.398,248.79999999999995,127,50.0,17,0.0,1,100.0,36,135,86,86,70,127,8,2026-04-07 07:47:00,1.1329133858267717,0.0,34.91
2026-04-07 06:14:22+00:00,472194008.0,30756546.0,5663.79,2.398,249.0,128,50.0,17,0.0,1,100.0,36,135,86,86,70,128,8,2026-04-07 07:47:00,1.1240625,0.0,34.91
2026-04-07 06:14:23+00:00,472193968.0,30756188.0,5666.18,2.389,249.20000000000005,127,49.0,17,0.0,1,100.0,40,136,86,86,70,127,8,2026-04-07 07:47:00,1.1286614173228344,0.0,34.91
2026-04-07 06:14:24+00:00,472194003.0,30755888.0,5668.58,2.407,249.20000000000005,128,49.0,17,0.0,1,100.0,40,136,86,86,70,128,8,2026-04-07 07:47:00,1.1282812500000001,0.0,35.08
2026-04-07 06:14:25+00:00,472194031.0,30755555.0,5670.98,2.398,249.39999999999998,128,50.0,17,0.0,1,,40,136,86,86,70,128,8,2026-04-07 07:47:00,1.1240625,0.0,35.08
2026-04-07 06:14:26+00:00,472194087.0,30755199.0,5673.39,2.407,249.60000000000002,128,51.0,18,0.0,1,100.0,40,136,86,86,70,128,8,2026-04-07 07:47:00,1.1282812500000001,0.0,35.08
2026-04-07 06:14:27+00:00,472194121.0,30754886.0,5675.8,2.407,249.79999999999995,128,49.0,17,0.0,1,100.0,42,137,86,86,70,128,8,2026-04-07 07:47:00,1.1282812500000001,0.0,35.08
2026-04-07 06:14:28+00:00,472194119.0,30754609.0,5678.14,2.342,250.0,128,48.0,17,0.0,1,100.0,42,137,86,86,70,128,8,2026-04-07 07:47:00,1.0978125,0.0,36.38
2026-04-07 06:14:29+00:00,472194135.0,30754327.0,5680.39,2.249,250.20000000000005,128,47.0,17,0.0,1,100.0,42,137,86,86,70,128,8,2026-04-07 07:47:00,1.05421875,0.0,36.38
2026-04-07 06:14:30+00:00,472194163.0,30754055.0,5682.58,2.193,250.39999999999998,128,47.0,18,0.0,1,100.0,42,138,86,86,70,128,8,2026-04-07 07:47:00,1.02796875,0.0,36.38
2026-04-07 06:14:31+00:00,472194186.0,30753749.0,5684.74,2.165,250.60000000000002,129,46.0,17,0.0,1,100.0,42,138,86,86,70,129,8,2026-04-07 07:47:00,1.0069767441860467,0.0,36.38
2026-04-07 06:14:32+00:00,472194278.0,30753479.0,5686.95,2.202,250.79999999999995,128,45.0,17,0.0,1,100.0,42,138,86,86,70,128,8,2026-04-07 07:47:00,1.0321875,0.0,36.38
2026-04-07 06:14:33+00:00,472194346.0,30753165.0,5689.14,2.193,251.0,128,45.0,17,0.0,1,100.0,42,138,86,86,70,128,8,2026-04-07 07:47:00,1.02796875,0.0,38.03
2026-04-07 06:14:34+00:00,472194440.0,30752833.0,5691.36,2.221,251.20000000000005,127,45.0,17,0.0,1,100.0,42,138,86,86,70,127,8,2026-04-07 07:47:00,1.0492913385826772,0.0,38.03
2026-04-07 06:14:35+00:00,472194545.0,30752499.0,5693.57,2.211,251.39999999999998,127,46.0,18,0.0,1,100.0,34,137,86,86,70,127,8,2026-04-07 07:47:00,1.0445669291338582,0.0,38.03
2026-04-07 06:14:36+00:00,472194588.0,30752132.0,5695.83,2.258,251.39999999999998,127,47.0,18,0.0,1,,34,137,86,86,70,127,8,2026-04-07 07:47:00,1.066771653543307,0.0,38.03
